-0.0000038358,0.0000002000,0.0000040358,fiddles
-0.0000038358,0.0000002000,0.0000040358,mending
-0.0000038358,0.0000002000,0.0000040358,flexing
-0.0000038358,0.0000002000,0.0000040358,scrubbing
-0.0000038358,0.0000002000,0.0000040358,scrambling
-0.0000038358,0.0000002000,0.0000040358,blossoming
-0.0000038358,0.0000002000,0.0000040358,leisurely
-0.0000038358,0.0000002000,0.0000040358,wipes
-0.0000038389,0.0000099982,0.0000138371,rabbit
-0.0000038425,0.0000024995,0.0000063420,glowing
-0.0000038425,0.0000024995,0.0000063420,stylish
-0.0000038425,0.0000024995,0.0000063420,cola
-0.0000038425,0.0000024995,0.0000063420,stir
-0.0000038455,0.0000122978,0.0000161433,peaceful
-0.0000038491,0.0000047991,0.0000086482,velvet
-0.0000038623,0.0000093983,0.0000132606,mascot
-0.0000038658,0.0000018997,0.0000057655,tearing
-0.0000038658,0.0000018997,0.0000057655,bitten
-0.0000038756,0.0000139975,0.0000178730,scattered
-0.0000038856,0.0000087984,0.0000126840,drunk
-0.0000038891,0.0000012998,0.0000051889,lambs
-0.0000038891,0.0000012998,0.0000051889,girder
-0.0000038891,0.0000012998,0.0000051889,solitude
-0.0000038891,0.0000012998,0.0000051889,rubbish
-0.0000038958,0.0000035993,0.0000074951,veil
-0.0000039024,0.0000058989,0.0000098013,obstacles
-0.0000039125,0.0000006999,0.0000046124,grime
-0.0000039125,0.0000006999,0.0000046124,motionless
-0.0000039125,0.0000006999,0.0000046124,crept
-0.0000039125,0.0000006999,0.0000046124,jerk
-0.0000039125,0.0000006999,0.0000046124,golfing
-0.0000039125,0.0000006999,0.0000046124,gazebo
-0.0000039125,0.0000006999,0.0000046124,sweating
-0.0000039125,0.0000006999,0.0000046124,dipping
-0.0000039125,0.0000006999,0.0000046124,semicircle
-0.0000039191,0.0000029995,0.0000069186,drumming
-0.0000039191,0.0000029995,0.0000069186,concentrates
-0.0000039320,0.0000248955,0.0000288274,mid
-0.0000039358,0.0000001000,0.0000040358,hugged
-0.0000039358,0.0000001000,0.0000040358,beanbag
-0.0000039358,0.0000001000,0.0000040358,tambourines
-0.0000039358,0.0000001000,0.0000040358,scarfs
-0.0000039358,0.0000001000,0.0000040358,snowed
-0.0000039358,0.0000001000,0.0000040358,gyro
-0.0000039358,0.0000001000,0.0000040358,raincoats
-0.0000039358,0.0000001000,0.0000040358,sunbathe
-0.0000039358,0.0000001000,0.0000040358,barbell
-0.0000039358,0.0000001000,0.0000040358,welders
-0.0000039358,0.0000001000,0.0000040358,blacktop
-0.0000039358,0.0000001000,0.0000040358,chested
-0.0000039358,0.0000001000,0.0000040358,crossbones
-0.0000039358,0.0000001000,0.0000040358,miniskirt
-0.0000039358,0.0000001000,0.0000040358,hoodies
-0.0000039358,0.0000001000,0.0000040358,screwdriver
-0.0000039389,0.0000098982,0.0000138371,struggling
-0.0000039424,0.0000023996,0.0000063420,dumping
-0.0000039424,0.0000023996,0.0000063420,misty
-0.0000039557,0.0000069987,0.0000109544,noon
-0.0000039588,0.0000167970,0.0000207557,casino
-0.0000039658,0.0000017997,0.0000057655,stew
-0.0000039658,0.0000017997,0.0000057655,ornament
-0.0000039658,0.0000017997,0.0000057655,bumper
-0.0000039658,0.0000017997,0.0000057655,wavy
-0.0000039791,0.0000063988,0.0000103779,slip
-0.0000039791,0.0000063988,0.0000103779,sorry
-0.0000039891,0.0000011998,0.0000051889,caged
-0.0000039891,0.0000011998,0.0000051889,carpentry
-0.0000039904,0.0000974824,0.0001014724,heart
-0.0000039957,0.0000034994,0.0000074951,tightly
-0.0000039957,0.0000034994,0.0000074951,crocodile
-0.0000039957,0.0000034994,0.0000074951,screams
-0.0000039982,0.0000478913,0.0000518893,pieces
-0.0000040023,0.0000057990,0.0000098013,violinist
-0.0000040125,0.0000005999,0.0000046124,assembles
-0.0000040125,0.0000005999,0.0000046124,weathered
-0.0000040125,0.0000005999,0.0000046124,puffs
-0.0000040125,0.0000005999,0.0000046124,dalmatian
-0.0000040156,0.0000103981,0.0000144137,bowler
-0.0000040191,0.0000028995,0.0000069186,entertainers
-0.0000040223,0.0000126977,0.0000167199,searching
-0.0000040424,0.0000022996,0.0000063420,playful
-0.0000040424,0.0000022996,0.0000063420,wildly
-0.0000040556,0.0000068988,0.0000109544,exciting
-0.0000040654,0.0000189966,0.0000230619,wilderness
-0.0000040658,0.0000016997,0.0000057655,drawer
-0.0000040658,0.0000016997,0.0000057655,tunic
-0.0000040724,0.0000039993,0.0000080717,awkward
-0.0000040856,0.0000085984,0.0000126840,sacks
-0.0000040891,0.0000010998,0.0000051889,wept
-0.0000040957,0.0000033994,0.0000074951,pinned
-0.0000041023,0.0000056990,0.0000098013,playhouse
-0.0000041023,0.0000056990,0.0000098013,leopard
-0.0000041125,0.0000004999,0.0000046124,kickboxer
-0.0000041125,0.0000004999,0.0000046124,romp
-0.0000041125,0.0000004999,0.0000046124,spoons
-0.0000041125,0.0000004999,0.0000046124,destinies
-0.0000041125,0.0000004999,0.0000046124,diapers
-0.0000041125,0.0000004999,0.0000046124,flashed
-0.0000041125,0.0000004999,0.0000046124,putt
-0.0000041125,0.0000004999,0.0000046124,cradles
-0.0000041125,0.0000004999,0.0000046124,wrangling
-0.0000041125,0.0000004999,0.0000046124,platter
-0.0000041125,0.0000004999,0.0000046124,dragster
-0.0000041125,0.0000004999,0.0000046124,tiara
-0.0000041125,0.0000004999,0.0000046124,cutout
-0.0000041125,0.0000004999,0.0000046124,flatbed
-0.0000041187,0.0000200964,0.0000242150,soap
-0.0000041191,0.0000027995,0.0000069186,twisting
-0.0000041257,0.0000050991,0.0000092248,lovely
-0.0000041490,0.0000044992,0.0000086482,guitarists
-0.0000041654,0.0000188966,0.0000230619,crazy
-0.0000041658,0.0000015997,0.0000057655,pastel
-0.0000041658,0.0000015997,0.0000057655,pies
-0.0000041658,0.0000015997,0.0000057655,dumps
-0.0000041724,0.0000038993,0.0000080717,letting
-0.0000041724,0.0000038993,0.0000080717,mustard
-0.0000041855,0.0000084985,0.0000126840,flooded
-0.0000041891,0.0000009998,0.0000051889,yell
-0.0000042023,0.0000055990,0.0000098013,plenty
-0.0000042125,0.0000003999,0.0000046124,congregated
-0.0000042125,0.0000003999,0.0000046124,bangs
-0.0000042125,0.0000003999,0.0000046124,slid
-0.0000042125,0.0000003999,0.0000046124,gracefully
-0.0000042125,0.0000003999,0.0000046124,fairground
-0.0000042125,0.0000003999,0.0000046124,straining
-0.0000042125,0.0000003999,0.0000046124,coolers
-0.0000042191,0.0000026995,0.0000069186,maneuvers
-0.0000042424,0.0000020996,0.0000063420,intensely
-0.0000042588,0.0000164970,0.0000207557,numbered
-0.0000042607,0.0000781859,0.0000824463,told
-0.0000042658,0.0000014997,0.0000057655,matador
-0.0000042658,0.0000014997,0.0000057655,smokey
-0.0000042688,0.0000112980,0.0000155668,ambulance
-0.0000042790,0.0000060989,0.0000103779,puzzle
-0.0000042891,0.0000008998,0.0000051889,sticker
-0.0000042891,0.0000008998,0.0000051889,grate
-0.0000042891,0.0000008998,0.0000051889,oxen
-0.0000042891,0.0000008998,0.0000051889,sponges
-0.0000042891,0.0000008998,0.0000051889,creepy
-0.0000043113,0.0000521906,0.0000565017,broken
-0.0000043125,0.0000002999,0.0000046124,cheerfully
-0.0000043125,0.0000002999,0.0000046124,shadowed
-0.0000043125,0.0000002999,0.0000046124,parasol
-0.0000043125,0.0000002999,0.0000046124,punks
-0.0000043125,0.0000002999,0.0000046124,dachshund
-0.0000043125,0.0000002999,0.0000046124,totem
-0.0000043125,0.0000002999,0.0000046124,trims
-0.0000043155,0.0000100982,0.0000144137,peer
-0.0000043191,0.0000025995,0.0000069186,navigate
-0.0000043191,0.0000025995,0.0000069186,greenish
-0.0000043323,0.0000071987,0.0000115310,competes
-0.0000043323,0.0000071987,0.0000115310,stance
-0.0000043424,0.0000019996,0.0000063420,pumping
-0.0000043424,0.0000019996,0.0000063420,tambourine
-0.0000043490,0.0000042992,0.0000086482,reminded
-0.0000043490,0.0000042992,0.0000086482,emerald
-0.0000043521,0.0000140975,0.0000184495,scales
-0.0000043622,0.0000088984,0.0000132606,wheat
-0.0000043658,0.0000013997,0.0000057655,poised
-0.0000043658,0.0000013997,0.0000057655,comb
-0.0000043658,0.0000013997,0.0000057655,peanut
-0.0000043724,0.0000036993,0.0000080717,bazaar
-0.0000043724,0.0000036993,0.0000080717,banquet
-0.0000043890,0.0000007999,0.0000051889,bushy
-0.0000043890,0.0000007999,0.0000051889,stumbled
-0.0000043890,0.0000007999,0.0000051889,curiously
-0.0000043890,0.0000007999,0.0000051889,sowing
-0.0000043890,0.0000007999,0.0000051889,eatery
-0.0000043957,0.0000030994,0.0000074951,arched
-0.0000043957,0.0000030994,0.0000074951,knives
-0.0000043957,0.0000030994,0.0000074951,sip
-0.0000043957,0.0000030994,0.0000074951,gotten
-0.0000043985,0.0000301945,0.0000345929,bush
-0.0000044124,0.0000002000,0.0000046124,blowup
-0.0000044124,0.0000002000,0.0000046124,astride
-0.0000044124,0.0000002000,0.0000046124,showering
-0.0000044124,0.0000002000,0.0000046124,zooms
-0.0000044124,0.0000002000,0.0000046124,casserole
-0.0000044124,0.0000002000,0.0000046124,bullhorn
-0.0000044124,0.0000002000,0.0000046124,melons
-0.0000044124,0.0000002000,0.0000046124,sunbathers
-0.0000044124,0.0000002000,0.0000046124,flippers
-0.0000044124,0.0000002000,0.0000046124,snoopy
-0.0000044124,0.0000002000,0.0000046124,wristband
-0.0000044124,0.0000002000,0.0000046124,backpacking
-0.0000044191,0.0000024995,0.0000069186,blacksmith
-0.0000044323,0.0000070987,0.0000115310,sorts
-0.0000044423,0.0000018997,0.0000063420,shook
-0.0000044423,0.0000018997,0.0000063420,greet
-0.0000044423,0.0000018997,0.0000063420,hound
-0.0000044583,0.0000335939,0.0000380521,twenty
-0.0000044657,0.0000012998,0.0000057655,chores
-0.0000044657,0.0000012998,0.0000057655,turntable
-0.0000044657,0.0000012998,0.0000057655,notebooks
-0.0000044688,0.0000110980,0.0000155668,grandmother
-0.0000044755,0.0000133976,0.0000178730,locked
-0.0000044790,0.0000058989,0.0000103779,zombie
-0.0000044890,0.0000006999,0.0000051889,bake
-0.0000044890,0.0000006999,0.0000051889,restroom
-0.0000044890,0.0000006999,0.0000051889,mossy
-0.0000044890,0.0000006999,0.0000051889,charred
-0.0000044890,0.0000006999,0.0000051889,lettuce
-0.0000044890,0.0000006999,0.0000051889,oar
-0.0000044956,0.0000029995,0.0000074951,nearer
-0.0000045023,0.0000052990,0.0000098013,crack
-0.0000045124,0.0000001000,0.0000046124,thud
-0.0000045124,0.0000001000,0.0000046124,dozes
-0.0000045124,0.0000001000,0.0000046124,skydivers
-0.0000045124,0.0000001000,0.0000046124,grimacing
-0.0000045124,0.0000001000,0.0000046124,sledgehammer
-0.0000045124,0.0000001000,0.0000046124,strums
-0.0000045124,0.0000001000,0.0000046124,flapping
-0.0000045124,0.0000001000,0.0000046124,unscrewing
-0.0000045124,0.0000001000,0.0000046124,poncho
-0.0000045124,0.0000001000,0.0000046124,headbands
-0.0000045124,0.0000001000,0.0000046124,foamy
-0.0000045124,0.0000001000,0.0000046124,chisels
-0.0000045124,0.0000001000,0.0000046124,duffel
-0.0000045124,0.0000001000,0.0000046124,quaint
-0.0000045124,0.0000001000,0.0000046124,notepad
-0.0000045124,0.0000001000,0.0000046124,stoops
-0.0000045190,0.0000023996,0.0000069186,sounded
-0.0000045190,0.0000023996,0.0000069186,commuters
-0.0000045256,0.0000046992,0.0000092248,toe
-0.0000045323,0.0000069987,0.0000115310,mats
-0.0000045423,0.0000017997,0.0000063420,bales
-0.0000045423,0.0000017997,0.0000063420,ravine
-0.0000045486,0.0000213961,0.0000259446,displays
-0.0000045489,0.0000040993,0.0000086482,shrubs
-0.0000045657,0.0000011998,0.0000057655,grandpa
-0.0000045657,0.0000011998,0.0000057655,husky
-0.0000045689,0.0000109980,0.0000155668,hello
-0.0000045890,0.0000005999,0.0000051889,pug
-0.0000045890,0.0000005999,0.0000051889,clinging
-0.0000045890,0.0000005999,0.0000051889,awoke
-0.0000045890,0.0000005999,0.0000051889,gymnasts
-0.0000045890,0.0000005999,0.0000051889,magenta
-0.0000045890,0.0000005999,0.0000051889,ascends
-0.0000045890,0.0000005999,0.0000051889,banging
-0.0000045956,0.0000028995,0.0000074951,sweat
-0.0000046022,0.0000051991,0.0000098013,pray
-0.0000046089,0.0000074986,0.0000121075,mule
-0.0000046190,0.0000022996,0.0000069186,obscured
-0.0000046190,0.0000022996,0.0000069186,taxis
-0.0000046222,0.0000120978,0.0000167199,cruise
-0.0000046322,0.0000068988,0.0000115310,unfinished
-0.0000046354,0.0000166970,0.0000213323,sailing
-0.0000046388,0.0000091983,0.0000138371,curved
-0.0000046423,0.0000016997,0.0000063420,curtains
-0.0000046423,0.0000016997,0.0000063420,swans
-0.0000046423,0.0000016997,0.0000063420,communicating
-0.0000046455,0.0000114979,0.0000161433,basement
-0.0000046489,0.0000039993,0.0000086482,sausage
-0.0000046657,0.0000010998,0.0000057655,balconies
-0.0000046657,0.0000010998,0.0000057655,sucks
-0.0000046723,0.0000033994,0.0000080717,telescopes
-0.0000046890,0.0000004999,0.0000051889,straddling
-0.0000046890,0.0000004999,0.0000051889,bead
-0.0000046890,0.0000004999,0.0000051889,swayed
-0.0000046956,0.0000027995,0.0000074951,vanished
-0.0000047155,0.0000096982,0.0000144137,commands
-0.0000047190,0.0000021996,0.0000069186,mirrored
-0.0000047190,0.0000021996,0.0000069186,regal
-0.0000047190,0.0000021996,0.0000069186,rocker
-0.0000047256,0.0000044992,0.0000092248,ramps
-0.0000047354,0.0000165970,0.0000213323,intense
-0.0000047423,0.0000015997,0.0000063420,haul
-0.0000047489,0.0000038993,0.0000086482,dump
-0.0000047489,0.0000038993,0.0000086482,herd
-0.0000047555,0.0000061989,0.0000109544,towed
-0.0000047657,0.0000009998,0.0000057655,octopus
-0.0000047689,0.0000107980,0.0000155668,lens
-0.0000047890,0.0000003999,0.0000051889,combing
-0.0000047890,0.0000003999,0.0000051889,igloo
-0.0000047890,0.0000003999,0.0000051889,snorkeling
-0.0000047890,0.0000003999,0.0000051889,attentive
-0.0000047890,0.0000003999,0.0000051889,sharpening
-0.0000047890,0.0000003999,0.0000051889,pant
-0.0000047890,0.0000003999,0.0000051889,wintry
-0.0000047956,0.0000026995,0.0000074951,apparel
-0.0000048387,0.0000089984,0.0000138371,dolls
-0.0000048423,0.0000014997,0.0000063420,parlor
-0.0000048423,0.0000014997,0.0000063420,plywood
-0.0000048489,0.0000037993,0.0000086482,recommend
-0.0000048657,0.0000008998,0.0000057655,hairstyle
-0.0000048657,0.0000008998,0.0000057655,trimmed
-0.0000048890,0.0000002999,0.0000051889,henna
-0.0000048890,0.0000002999,0.0000051889,shampoo
-0.0000048890,0.0000002999,0.0000051889,pointy
-0.0000048890,0.0000002999,0.0000051889,chunk
-0.0000048890,0.0000002999,0.0000051889,parading
-0.0000048890,0.0000002999,0.0000051889,bespectacled
-0.0000048890,0.0000002999,0.0000051889,checkerboard
-0.0000048890,0.0000002999,0.0000051889,fetches
-0.0000048956,0.0000025995,0.0000074951,ox
-0.0000048956,0.0000025995,0.0000074951,cried
-0.0000048956,0.0000025995,0.0000074951,laden
-0.0000048956,0.0000025995,0.0000074951,spikes
-0.0000048987,0.0000123978,0.0000172964,wonder
-0.0000049022,0.0000048991,0.0000098013,marches
-0.0000049022,0.0000048991,0.0000098013,wandering
-0.0000049022,0.0000048991,0.0000098013,guiding
-0.0000049120,0.0000169969,0.0000219088,employee
-0.0000049120,0.0000169969,0.0000219088,cotton
-0.0000049190,0.0000019996,0.0000069186,chieftains
-0.0000049190,0.0000019996,0.0000069186,pelican
-0.0000049190,0.0000019996,0.0000069186,scoop
-0.0000049322,0.0000065988,0.0000115310,cooked
-0.0000049423,0.0000013997,0.0000063420,drags
-0.0000049423,0.0000013997,0.0000063420,wander
-0.0000049621,0.0000082985,0.0000132606,turtle
-0.0000049656,0.0000007999,0.0000057655,grating
-0.0000049656,0.0000007999,0.0000057655,baggy
-0.0000049656,0.0000007999,0.0000057655,shadowy
-0.0000049656,0.0000007999,0.0000057655,blackened
-0.0000049656,0.0000007999,0.0000057655,grandma
-0.0000049656,0.0000007999,0.0000057655,sundown
-0.0000049656,0.0000007999,0.0000057655,coca
-0.0000049656,0.0000007999,0.0000057655,cameramen
-0.0000049723,0.0000030994,0.0000080717,closes
-0.0000049723,0.0000030994,0.0000080717,fashionable
-0.0000049754,0.0000128977,0.0000178730,lo
-0.0000049785,0.0000226959,0.0000276743,horn
-0.0000049820,0.0000151973,0.0000201792,monster
-0.0000049889,0.0000002000,0.0000051889,dreads
-0.0000049889,0.0000002000,0.0000051889,tranquil
-0.0000049889,0.0000002000,0.0000051889,paused
-0.0000049889,0.0000002000,0.0000051889,reenactment
-0.0000049889,0.0000002000,0.0000051889,sombreros
-0.0000049889,0.0000002000,0.0000051889,treks
-0.0000050022,0.0000047991,0.0000098013,concentrating
-0.0000050189,0.0000018997,0.0000069186,wheeling
-0.0000050256,0.0000041992,0.0000092248,upstairs
-0.0000050284,0.0000312943,0.0000363225,couples
-0.0000050387,0.0000087984,0.0000138371,lobby
-0.0000050422,0.0000012998,0.0000063420,youngster
-0.0000050422,0.0000012998,0.0000063420,jamming
-0.0000050422,0.0000012998,0.0000063420,bracelets
-0.0000050489,0.0000035993,0.0000086482,punches
-0.0000050555,0.0000058989,0.0000109544,packages
-0.0000050656,0.0000006999,0.0000057655,tangier
-0.0000050656,0.0000006999,0.0000057655,soapy
-0.0000050656,0.0000006999,0.0000057655,drifts
-0.0000050656,0.0000006999,0.0000057655,braces
-0.0000050656,0.0000006999,0.0000057655,shading
-0.0000050656,0.0000006999,0.0000057655,repelling
-0.0000050656,0.0000006999,0.0000057655,crayon
-0.0000050656,0.0000006999,0.0000057655,manhole
-0.0000050656,0.0000006999,0.0000057655,lockers
-0.0000050889,0.0000001000,0.0000051889,skillet
-0.0000050889,0.0000001000,0.0000051889,converses
-0.0000050889,0.0000001000,0.0000051889,artilleryman
-0.0000050889,0.0000001000,0.0000051889,streetlights
-0.0000050889,0.0000001000,0.0000051889,knits
-0.0000050889,0.0000001000,0.0000051889,wristbands
-0.0000050889,0.0000001000,0.0000051889,offscreen
-0.0000050921,0.0000098982,0.0000149902,teaches
-0.0000050955,0.0000023996,0.0000074951,dummy
-0.0000050972,0.0000813853,0.0000864821,railroad
-0.0000051021,0.0000046992,0.0000098013,installing
-0.0000051021,0.0000046992,0.0000098013,smash
-0.0000051189,0.0000017997,0.0000069186,latex
-0.0000051189,0.0000017997,0.0000069186,boulders
-0.0000051189,0.0000017997,0.0000069186,beautifully
-0.0000051189,0.0000017997,0.0000069186,reeds
-0.0000051189,0.0000017997,0.0000069186,referees
-0.0000051287,0.0000138975,0.0000190261,swan
-0.0000051322,0.0000063988,0.0000115310,overturned
-0.0000051422,0.0000011998,0.0000063420,prays
-0.0000051488,0.0000034994,0.0000086482,arranging
-0.0000051488,0.0000034994,0.0000086482,anybody
-0.0000051520,0.0000132976,0.0000184495,hate
-0.0000051656,0.0000005999,0.0000057655,barricades
-0.0000051656,0.0000005999,0.0000057655,dangling
-0.0000051656,0.0000005999,0.0000057655,cigars
-0.0000051656,0.0000005999,0.0000057655,spout
-0.0000051656,0.0000005999,0.0000057655,bookshelf
-0.0000051656,0.0000005999,0.0000057655,spiky
-0.0000051656,0.0000005999,0.0000057655,unload
-0.0000051656,0.0000005999,0.0000057655,steaks
-0.0000051656,0.0000005999,0.0000057655,clams
-0.0000051656,0.0000005999,0.0000057655,trapeze
-0.0000051722,0.0000028995,0.0000080717,hooked
-0.0000051854,0.0000074986,0.0000126840,humid
-0.0000051921,0.0000097982,0.0000149902,interact
-0.0000051955,0.0000022996,0.0000074951,decorate
-0.0000051955,0.0000022996,0.0000074951,cakes
-0.0000051955,0.0000022996,0.0000074951,slice
-0.0000052021,0.0000045992,0.0000098013,lamps
-0.0000052189,0.0000016997,0.0000069186,loaf
-0.0000052221,0.0000114979,0.0000167199,upset
-0.0000052314,0.0000408926,0.0000461238,feel
-0.0000052321,0.0000062989,0.0000115310,participates
-0.0000052321,0.0000062989,0.0000115310,elegant
-0.0000052422,0.0000010998,0.0000063420,gated
-0.0000052422,0.0000010998,0.0000063420,hurried
-0.0000052422,0.0000010998,0.0000063420,uncut
-0.0000052488,0.0000033994,0.0000086482,buys
-0.0000052488,0.0000033994,0.0000086482,shit
-0.0000052488,0.0000033994,0.0000086482,cobb
-0.0000052656,0.0000004999,0.0000057655,waffles
-0.0000052656,0.0000004999,0.0000057655,mannequins
-0.0000052656,0.0000004999,0.0000057655,jagged
-0.0000052656,0.0000004999,0.0000057655,trendy
-0.0000052656,0.0000004999,0.0000057655,grinder
-0.0000052656,0.0000004999,0.0000057655,waring
-0.0000052722,0.0000027995,0.0000080717,docked
-0.0000052722,0.0000027995,0.0000080717,slept
-0.0000052722,0.0000027995,0.0000080717,handicapped
-0.0000052788,0.0000050991,0.0000103779,responding
-0.0000052853,0.0000073987,0.0000126840,locate
-0.0000052853,0.0000073987,0.0000126840,humidity
-0.0000052955,0.0000021996,0.0000074951,typewriter
-0.0000053087,0.0000067988,0.0000121075,purchasing
-0.0000053189,0.0000015997,0.0000069186,weeping
-0.0000053189,0.0000015997,0.0000069186,garments
-0.0000053189,0.0000015997,0.0000069186,ukulele
-0.0000053189,0.0000015997,0.0000069186,bins
-0.0000053287,0.0000136975,0.0000190261,speeds
-0.0000053422,0.0000009998,0.0000063420,lingerie
-0.0000053422,0.0000009998,0.0000063420,coworkers
-0.0000053422,0.0000009998,0.0000063420,spaghetti
-0.0000053656,0.0000003999,0.0000057655,jugs
-0.0000053656,0.0000003999,0.0000057655,rafters
-0.0000053656,0.0000003999,0.0000057655,bounding
-0.0000053656,0.0000003999,0.0000057655,claps
-0.0000053656,0.0000003999,0.0000057655,excavator
-0.0000053722,0.0000026995,0.0000080717,fills
-0.0000053754,0.0000124977,0.0000178730,luck
-0.0000053955,0.0000020996,0.0000074951,mattress
-0.0000053955,0.0000020996,0.0000074951,cutoff
-0.0000054021,0.0000043992,0.0000098013,zip
-0.0000054021,0.0000043992,0.0000098013,ought
-0.0000054087,0.0000066988,0.0000121075,constructing
-0.0000054189,0.0000014997,0.0000069186,hammers
-0.0000054189,0.0000014997,0.0000069186,pierced
-0.0000054189,0.0000014997,0.0000069186,dries
-0.0000054189,0.0000014997,0.0000069186,assorted
-0.0000054189,0.0000014997,0.0000069186,clears
-0.0000054189,0.0000014997,0.0000069186,chained
-0.0000054255,0.0000037993,0.0000092248,limbs
-0.0000054422,0.0000008998,0.0000063420,campers
-0.0000054422,0.0000008998,0.0000063420,terrified
-0.0000054422,0.0000008998,0.0000063420,camper
-0.0000054488,0.0000031994,0.0000086482,coding
-0.0000054554,0.0000054990,0.0000109544,surgeons
-0.0000054656,0.0000002999,0.0000057655,llama
-0.0000054656,0.0000002999,0.0000057655,tussle
-0.0000054656,0.0000002999,0.0000057655,knitted
-0.0000054656,0.0000002999,0.0000057655,drumsticks
-0.0000054656,0.0000002999,0.0000057655,batons
-0.0000054656,0.0000002999,0.0000057655,leaned
-0.0000054656,0.0000002999,0.0000057655,couches
-0.0000054656,0.0000002999,0.0000057655,joyfully
-0.0000054656,0.0000002999,0.0000057655,speakeasy
-0.0000054656,0.0000002999,0.0000057655,capes
-0.0000054656,0.0000002999,0.0000057655,acrobat
-0.0000054656,0.0000002999,0.0000057655,contemplates
-0.0000054656,0.0000002999,0.0000057655,beater
-0.0000054656,0.0000002999,0.0000057655,trinkets
-0.0000054853,0.0000071987,0.0000126840,bundle
-0.0000054955,0.0000019996,0.0000074951,refreshing
-0.0000054955,0.0000019996,0.0000074951,beak
-0.0000054955,0.0000019996,0.0000074951,sandwiches
-0.0000054955,0.0000019996,0.0000074951,cages
-0.0000054955,0.0000019996,0.0000074951,cereal
-0.0000055189,0.0000013997,0.0000069186,dorm
-0.0000055255,0.0000036993,0.0000092248,waited
-0.0000055255,0.0000036993,0.0000092248,guarding
-0.0000055421,0.0000007999,0.0000063420,awkwardly
-0.0000055421,0.0000007999,0.0000063420,soaking
-0.0000055421,0.0000007999,0.0000063420,roasting
-0.0000055421,0.0000007999,0.0000063420,sketching
-0.0000055421,0.0000007999,0.0000063420,fries
-0.0000055421,0.0000007999,0.0000063420,beaded
-0.0000055421,0.0000007999,0.0000063420,curls
-0.0000055421,0.0000007999,0.0000063420,incense
-0.0000055421,0.0000007999,0.0000063420,cinder
-0.0000055648,0.0000347937,0.0000403583,turning
-0.0000055655,0.0000002000,0.0000057655,soldering
-0.0000055655,0.0000002000,0.0000057655,somersault
-0.0000055655,0.0000002000,0.0000057655,dollhouse
-0.0000055655,0.0000002000,0.0000057655,teeter
-0.0000055655,0.0000002000,0.0000057655,outcropping
-0.0000055655,0.0000002000,0.0000057655,windowsill
-0.0000055687,0.0000099982,0.0000155668,funk
-0.0000055753,0.0000122978,0.0000178730,draws
-0.0000055788,0.0000047991,0.0000103779,nuts
-0.0000055954,0.0000018997,0.0000074951,strap
-0.0000056021,0.0000041992,0.0000098013,thread
-0.0000056188,0.0000012998,0.0000069186,gorilla
-0.0000056188,0.0000012998,0.0000069186,browse
-0.0000056188,0.0000012998,0.0000069186,passionately
-0.0000056247,0.0000381931,0.0000438176,opposite
-0.0000056419,0.0000179967,0.0000236385,treat
-0.0000056421,0.0000006999,0.0000063420,blackboard
-0.0000056421,0.0000006999,0.0000063420,pulley
-0.0000056421,0.0000006999,0.0000063420,mingling
-0.0000056487,0.0000029995,0.0000086482,bale
-0.0000056655,0.0000001000,0.0000057655,yawns
-0.0000056655,0.0000001000,0.0000057655,tricolored
-0.0000056655,0.0000001000,0.0000057655,toboggan
-0.0000056655,0.0000001000,0.0000057655,squirting
-0.0000056655,0.0000001000,0.0000057655,pajama
-0.0000056655,0.0000001000,0.0000057655,bucked
-0.0000056655,0.0000001000,0.0000057655,totter
-0.0000056655,0.0000001000,0.0000057655,preteen
-0.0000056655,0.0000001000,0.0000057655,scooping
-0.0000056655,0.0000001000,0.0000057655,treads
-0.0000056655,0.0000001000,0.0000057655,graying
-0.0000056655,0.0000001000,0.0000057655,squinting
-0.0000056655,0.0000001000,0.0000057655,clipboard
-0.0000056721,0.0000023996,0.0000080717,peppers
-0.0000056721,0.0000023996,0.0000080717,footbridge
-0.0000056954,0.0000017997,0.0000074951,dotted
-0.0000056954,0.0000017997,0.0000074951,bottled
-0.0000057153,0.0000086984,0.0000144137,twilight
-0.0000057188,0.0000011998,0.0000069186,fists
-0.0000057188,0.0000011998,0.0000069186,darkly
-0.0000057320,0.0000057990,0.0000115310,technician
-0.0000057421,0.0000005999,0.0000063420,naps
-0.0000057421,0.0000005999,0.0000063420,bongo
-0.0000057421,0.0000005999,0.0000063420,forklift
-0.0000057421,0.0000005999,0.0000063420,headlong
-0.0000057421,0.0000005999,0.0000063420,comforting
-0.0000057421,0.0000005999,0.0000063420,calmly
-0.0000057421,0.0000005999,0.0000063420,steers
-0.0000057421,0.0000005999,0.0000063420,cheered
-0.0000057421,0.0000005999,0.0000063420,spade
-0.0000057421,0.0000005999,0.0000063420,machete
-0.0000057421,0.0000005999,0.0000063420,workbench
-0.0000057721,0.0000022996,0.0000080717,anvil
-0.0000057787,0.0000045992,0.0000103779,splits
-0.0000057819,0.0000143974,0.0000201792,arch
-0.0000057885,0.0000166970,0.0000224854,asking
-0.0000058020,0.0000039993,0.0000098013,onion
-0.0000058188,0.0000010998,0.0000069186,flung
-0.0000058188,0.0000010998,0.0000069186,rearing
-0.0000058188,0.0000010998,0.0000069186,hoses
-0.0000058188,0.0000010998,0.0000069186,strides
